country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-09-2026 12:00:00",19.008751,73.01662,SO2,NA,NA,NA
India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","23-09-2026 12:00:00",19.008751,73.01662,CO,NA,NA,NA
India,Maharashtra,"Navi Mumbai","Sector-2E Kalamboli, Navi Mumbai - MPCB","23-09-2026 12:00:00",19.02579,73.10297,OZONE,10,18,14
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-09-2026 12:00:00",19.1135051,73.008978,NH3,1,1,1
India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","23-09-2026 12:00:00",19.1135051,73.008978,CO,NA,NA,NA
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","23-09-2026 12:00:00",19.265594,76.761463,PM10,85,148,106
India,Maharashtra,Parbhani,"Masoom Colony, Parbhani - MPCB","23-09-2026 12:00:00",19.265594,76.761463,CO,8,14,11
India,Maharashtra,Pimpri-Chinchwad,"Gavalinagar, Pimpri Chinchwad - MPCB","23-09-2026 12:00:00",18.63673,73.82487,OZONE,13,35,22
India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-09-2026 12:00:00",26.9502929,75.730943,NO2,23,78,41
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-09-2026 12:00:00",26.902909,75.836858,PM10,93,112,103
India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-09-2026 12:00:00",26.902909,75.836858,OZONE,19,83,42
India,Rajasthan,Jaipur,"Mansarovar Sector-12, Jaipur - RSPCB","23-09-2026 12:00:00",26.843698,75.766894,PM2.5,48,203,77
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-09-2026 12:00:00",26.9164092,75.7994901,PM10,75,163,117
India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-09-2026 12:00:00",26.9164092,75.7994901,NO2,68,127,87
India,Rajasthan,Jaipur,"Sector-2 Murlipura, Jaipur - RSPCB","23-09-2026 12:00:00",26.960669,75.771817,PM10,56,130,87
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","23-09-2026 12:00:00",26.786682,75.827928,NH3,0,5,3
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","23-09-2026 12:00:00",26.786682,75.827928,SO2,4,32,9
India,Rajasthan,Jaipur,"RIICO Sitapura, Jaipur - RSPCB","23-09-2026 12:00:00",26.786682,75.827928,CO,37,94,55
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB","23-09-2026 12:00:00",26.912329,70.909168,PM2.5,30,63,43
India,Rajasthan,Jaisalmer,"Sadar Bazar, Jaisalmer - RSPCB","23-09-2026 12:00:00",26.912329,70.909168,OZONE,37,80,56
India,Rajasthan,Jalore,"Mudtra Sili, Jalore - RSPCB","23-09-2026 12:00:00",25.344694,72.626208,CO,12,25,19
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","23-09-2026 12:00:00",24.588397,76.172782,NO2,20,55,34
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","23-09-2026 12:00:00",24.588397,76.172782,CO,5,51,14
India,Rajasthan,Jhalawar,"Rajlaxmi Nagar, Jhalawar - RSPCB","23-09-2026 12:00:00",24.588397,76.172782,OZONE,9,27,20
India,Rajasthan,Jhunjhunu,"Indra Nagar, Jhunjhunu - RSPCB","23-09-2026 12:00:00",28.108988,75.386577,PM10,70,159,99
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-09-2026 12:00:00",26.268249,73.0193853,PM10,27,203,99
India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-09-2026 12:00:00",26.268249,73.0193853,NH3,2,31,10
India,Rajasthan,Jodhpur,"Samrat Ashok Udhyan, Jodhpur - RSPCB","23-09-2026 12:00:00",26.253384,72.976571,SO2,2,5,3
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB","23-09-2026 12:00:00",26.358805,73.047444,PM2.5,20,72,40
India,Odisha,Paradeep,"Nua Sandhakuda, Paradeep - OSPCB","23-09-2026 12:00:00",20.258828,86.665185,NH3,5,7,5
India,Odisha,Rairangpur,"Divisional Forest Office, Rairangpur - OSPCB","23-09-2026 12:00:00",22.265816,86.174829,NH3,3,3,3
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","23-09-2026 12:00:00",22.18972222,84.86277778,PM2.5,23,53,36
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","23-09-2026 12:00:00",22.18972222,84.86277778,PM10,41,53,45
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","23-09-2026 12:00:00",22.18972222,84.86277778,SO2,11,12,11
India,Odisha,Rourkela,"Fertilizer Township, Rourkela - OSPCB","23-09-2026 12:00:00",22.18972222,84.86277778,OZONE,NA,NA,NA
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-09-2026 12:00:00",20.9360711,85.1707021,PM2.5,NA,NA,NA
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-09-2026 12:00:00",20.9360711,85.1707021,SO2,12,31,24
India,Odisha,Talcher,"Talcher Coalfields,Talcher - OSPCB","23-09-2026 12:00:00",20.9360711,85.1707021,OZONE,15,17,16
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","23-09-2026 12:00:00",21.869985,85.167016,PM2.5,9,11,10
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","23-09-2026 12:00:00",21.869985,85.167016,NO2,NA,NA,NA
India,Odisha,Tensa,"Barsua Iron Ore Mines, Tensa - OSPCB","23-09-2026 12:00:00",21.869985,85.167016,SO2,21,31,27
India,Puducherry,Puducherry,"Jawahar Nagar, Puducherry - PPCC","23-09-2026 12:00:00",11.9309,79.8027,PM10,9,69,37
India,Punjab,Amritsar,"Golden Temple, Amritsar - PPCB","23-09-2026 12:00:00",31.62,74.876512,NO2,19,23,21
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-09-2026 12:00:00",30.233011,74.907758,NH3,NA,NA,NA
India,Punjab,Bathinda,"Hardev Nagar, Bathinda - PPCB","23-09-2026 12:00:00",30.233011,74.907758,CO,15,26,20
India,Punjab,Jalandhar,"Civil Line, Jalandhar - PPCB","23-09-2026 12:00:00",31.321907,75.578914,PM10,58,120,83
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-09-2026 12:00:00",30.736056,76.209694,PM2.5,29,49,38
India,Punjab,Khanna,"Kalal Majra, Khanna - PPCB","23-09-2026 12:00:00",30.736056,76.209694,NO2,12,33,21
India,Punjab,Ludhiana,"Punjab Agricultural University, Ludhiana - PPCB","23-09-2026 12:00:00",30.9028,75.8086,PM10,50,168,109
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","23-09-2026 12:00:00",27.608912,75.153302,NH3,11,21,16
India,Rajasthan,Sikar,"Radhakishan Pura, Sikar - RSPCB","23-09-2026 12:00:00",27.608912,75.153302,OZONE,41,59,49
India,Rajasthan,Sirohi,"Vedhaynath Colony, Sirohi - RSPCB","23-09-2026 12:00:00",24.885261,72.857549,OZONE,36,77,61
India,Rajasthan,"Sri Ganganagar","Old City, Sri Ganganagar - RSPCB","23-09-2026 12:00:00",29.931624,73.864511,NO2,30,64,47
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","23-09-2026 12:00:00",26.159933,75.780517,PM2.5,43,177,77
India,Rajasthan,Tonk,"Shastri Nagar, Tonk - RSPCB","23-09-2026 12:00:00",26.159933,75.780517,NH3,NA,NA,NA
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-09-2026 12:00:00",24.5886166,73.6321397,PM2.5,23,195,92
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-09-2026 12:00:00",24.5886166,73.6321397,PM10,73,195,119
India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-09-2026 12:00:00",24.5886166,73.6321397,CO,1,29,13
India,Sikkim,Gangtok,"Zero Point GICI, Gangtok - SSPCB","23-09-2026 12:00:00",27.33853,88.614099,NO2,7,8,8
India,"Tamil Nadu",Chennai,"Manali Village, Chennai - TNPCB","23-09-2026 12:00:00",13.1662,80.2584,PM10,35,112,57
India,"Tamil Nadu",Chennai,"Manali Village, Chennai - TNPCB","23-09-2026 12:00:00",13.1662,80.2584,CO,44,53,48
India,"Tamil Nadu",Chennai,"Velachery Res. Area, Chennai - CPCB","23-09-2026 12:00:00",13.0052189,80.2398125,NH3,NA,NA,NA
India,"Tamil Nadu",Madurai,"Uchapatti, Madurai - TNPCB","23-09-2026 12:00:00",9.865935,78.022669,CO,10,10,10
India,Telangana,Hyderabad,"Kompally Municipal Office, Hyderabad - TSPCB","23-09-2026 12:00:00",17.544899,78.486949,NH3,2,4,2
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","23-09-2026 12:00:00",17.528544,78.286195,NO2,10,14,12
India,Telangana,Hyderabad,"Ramachandrapuram, Hyderabad - TSPCB","23-09-2026 12:00:00",17.528544,78.286195,SO2,6,17,8
India,Rajasthan,Jodhpur,"Mandor, Jodhpur - RSPCB","23-09-2026 12:00:00",26.358805,73.047444,CO,7,24,16
India,Rajasthan,Jodhpur,"Digari Kalan, Jodhpur - RSPCB","23-09-2026 12:00:00",26.29581,73.082283,NO2,10,98,44
India,Rajasthan,Karauli,"Satyawati Vihar, Karauli - RSPCB","23-09-2026 12:00:00",26.506177,77.025989,OZONE,6,97,42
India,Rajasthan,Khairthal,"New Anaj Mandi, Khairthal - RSPCB","23-09-2026 12:00:00",27.8015617,76.6365217,SO2,NA,NA,NA
India,Rajasthan,Khairthal,"New Anaj Mandi, Khairthal - RSPCB","23-09-2026 12:00:00",27.8015617,76.6365217,CO,127,127,127
India,Rajasthan,Kota,"Nayapura, Kota - RSPCB","23-09-2026 12:00:00",25.196024,75.855668,OZONE,21,79,47
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-09-2026 12:00:00",25.14389,75.821256,PM10,20,131,82
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-09-2026 12:00:00",25.14389,75.821256,NO2,3,16,9
India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-09-2026 12:00:00",25.14389,75.821256,NH3,0,9,4
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","23-09-2026 12:00:00",27.213494,73.734444,NO2,5,59,28
India,Rajasthan,Nagaur,"Karni Colony, Nagaur - RSPCB","23-09-2026 12:00:00",27.213494,73.734444,SO2,2,6,3
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-09-2026 12:00:00",25.771061,73.340227,PM2.5,6,305,98
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-09-2026 12:00:00",25.771061,73.340227,PM10,NA,NA,NA
India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-09-2026 12:00:00",25.771061,73.340227,SO2,4,16,10
India,Rajasthan,Pratapgarh,"Pragati Nagar, Pratapgarh - RSPCB","23-09-2026 12:00:00",24.041198,74.780702,CO,19,26,22
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","23-09-2026 12:00:00",25.03636,73.883502,PM2.5,7,147,56
India,Rajasthan,Rajsamand,"Dhoinda, Rajsamand - RSPCB","23-09-2026 12:00:00",25.03636,73.883502,NH3,8,32,19
India,Rajasthan,"Sawai Madhopur","Sahu Nagar, Sawai Madhopur - RSPCB","23-09-2026 12:00:00",26.031443,76.359327,OZONE,8,98,48
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","23-09-2026 12:00:00",27.215415,77.50873,PM2.5,58,106,80
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","23-09-2026 12:00:00",27.215415,77.50873,PM10,94,143,118
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","23-09-2026 12:00:00",27.215415,77.50873,NH3,3,20,8
India,Rajasthan,Bharatpur,"Krishna Nagar, Bharatpur - RSPCB","23-09-2026 12:00:00",27.215415,77.50873,CO,33,53,45
India,Rajasthan,Bhilwara,"Pratap Nagar, Bhilwara - RSPCB","23-09-2026 12:00:00",25.339605,74.618883,NH3,2,12,8
India,Rajasthan,Bhiwadi,"Vasundhara Nagar_UIT, Bhiwadi - RSPCB","23-09-2026 12:00:00",28.207266,76.829265,CO,27,74,57
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-09-2026 12:00:00",28.194909,76.862296,NH3,4,10,6
India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-09-2026 12:00:00",28.194909,76.862296,SO2,6,27,11
India,Rajasthan,Bikaner,"MM Ground, Bikaner - RSPCB","23-09-2026 12:00:00",28.018792,73.292658,OZONE,34,74,55
India,Rajasthan,Bundi,"New Colony, Bundi - RSPCB","23-09-2026 12:00:00",25.435774,75.644272,CO,12,26,18
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","23-09-2026 12:00:00",28.296139,74.961696,PM10,77,166,114
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","23-09-2026 12:00:00",28.296139,74.961696,NO2,0,25,10
India,Rajasthan,Churu,"Subash Chowk, Churu - RSPCB","23-09-2026 12:00:00",28.296139,74.961696,OZONE,58,99,72
India,Rajasthan,Dausa,"Khatikan Mohalla, Dausa - RSPCB","23-09-2026 12:00:00",26.895552,76.334753,OZONE,8,61,33
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","23-09-2026 12:00:00",26.699557,77.898881,PM10,68,137,102
India,Rajasthan,Dholpur,"Raja Ganj, Dholpur - RSPCB","23-09-2026 12:00:00",26.699557,77.898881,SO2,3,9,7
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB","23-09-2026 12:00:00",23.837789,73.714926,PM10,54,106,76
India,Rajasthan,Dungarpur,"Bhoiwada, Dungarpur - RSPCB","23-09-2026 12:00:00",23.837789,73.714926,CO,19,26,22
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","23-09-2026 12:00:00",16.5038,74.3623,CO,12,21,17
India,Maharashtra,Satara,"Koyana Nagar, Satara - MPCB","23-09-2026 12:00:00",17.696651,74.003387,SO2,3,6,5
India,Maharashtra,Solapur,"Dnyaneshwar Nagar, Solapur - MPCB","23-09-2026 12:00:00",17.6336264,75.9132495,OZONE,6,24,15
India,Maharashtra,Thane,"Upvan Fort, Thane - MPCB","23-09-2026 12:00:00",19.222279,72.957979,NH3,1,7,2
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","23-09-2026 12:00:00",19.235581,73.159121,PM2.5,52,98,78
India,Maharashtra,Ulhasnagar,"Sidhi Vinayak Nagar, Ulhasnagar - MPCB","23-09-2026 12:00:00",19.235581,73.159121,NH3,2,2,2
India,Maharashtra,Ulhasnagar,"Vithalwadi, Ulhasnagar - MPCB","23-09-2026 12:00:00",19.2307571,73.155192,NH3,4,6,5
India,Maharashtra,Virar,"Bolinj, Virar - MPCB","23-09-2026 12:00:00",19.445821,72.7988231,CO,8,98,38
India,Meghalaya,Byrnihat,"15th Mile-Nongthymmai, Byrnihat -Meghalaya PCB","23-09-2026 12:00:00",26.079047,91.875185,PM10,146,146,146
India,Meghalaya,Byrnihat,"15th Mile-Nongthymmai, Byrnihat -Meghalaya PCB","23-09-2026 12:00:00",26.079047,91.875185,NH3,0,1,0
India,Meghalaya,Byrnihat,"15th Mile-Nongthymmai, Byrnihat -Meghalaya PCB","23-09-2026 12:00:00",26.079047,91.875185,OZONE,NA,NA,NA
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-09-2026 12:00:00",23.7176342,92.7192841,NO2,1,1,1
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-09-2026 12:00:00",23.7176342,92.7192841,CO,3,3,3
India,Mizoram,Aizawl,"Sikulpuikawn, Aizawl - Mizoram PCB","23-09-2026 12:00:00",23.7176342,92.7192841,OZONE,0,1,1
India,Nagaland,Kohima,"PWD Junction, Kohima - NPCB","23-09-2026 12:00:00",25.6635413,94.0989878,PM10,NA,NA,NA
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","23-09-2026 12:00:00",20.832874,85.104082,PM2.5,7,63,25
India,Punjab,Patiala,"Model Town, Patiala - PPCB","23-09-2026 12:00:00",30.349388,76.366642,NH3,3,10,6
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-09-2026 12:00:00",31.0325454,76.5623046,PM2.5,7,84,35
India,Punjab,Rupnagar,"Ratanpura, Rupnagar - Ambuja Cements","23-09-2026 12:00:00",31.0325454,76.5623046,CO,53,60,56
India,Rajasthan,Ajmer,"Civil Lines,  Ajmer - RSPCB","23-09-2026 12:00:00",26.470859,74.646594,SO2,0,16,7
India,Rajasthan,Alwar,"Vigyan Nagar, Alwar - RSPCB","23-09-2026 12:00:00",27.598796,76.63861,PM10,112,182,143
India,Rajasthan,Alwar,"Vigyan Nagar, Alwar - RSPCB","23-09-2026 12:00:00",27.598796,76.63861,CO,52,69,61
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-09-2026 12:00:00",27.554793,76.611536,PM2.5,45,135,77
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-09-2026 12:00:00",27.554793,76.611536,NH3,2,12,9
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-09-2026 12:00:00",27.554793,76.611536,CO,81,102,95
India,Rajasthan,Alwar,"Moti Doongri, Alwar - RSPCB","23-09-2026 12:00:00",27.554793,76.611536,OZONE,18,39,29
India,Rajasthan,Banswara,"Rati Talai, Banswara - RSPCB","23-09-2026 12:00:00",23.55519,74.44001,NH3,3,8,5
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","23-09-2026 12:00:00",25.106006,76.469948,PM2.5,25,38,32
India,Rajasthan,Baran,"Bamboliya, Baran - RSPCB","23-09-2026 12:00:00",25.106006,76.469948,PM10,60,98,78
India,Rajasthan,Barmer,"Railway Colony, Barmer - RSPCB","23-09-2026 12:00:00",25.747299,71.393989,OZONE,50,81,66
India,Maharashtra,Pimpri-Chinchwad,"Park Street Wakad, Pimpri Chinchwad - MPCB","23-09-2026 12:00:00",18.59051,73.77946,NH3,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Savta Mali Nagar, Pimpri-Chinchwad - IITM","23-09-2026 12:00:00",18.614767,73.799516,SO2,NA,NA,NA
India,Maharashtra,Pimpri-Chinchwad,"Transport Nagar-Nigdi, Pune - IITM","23-09-2026 12:00:00",18.664282,73.763966,PM2.5,40,95,64
India,Maharashtra,Pimpri-Chinchwad,"Transport Nagar-Nigdi, Pune - IITM","23-09-2026 12:00:00",18.664282,73.763966,NH3,NA,NA,NA
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM","23-09-2026 12:00:00",18.536457,73.805454,PM2.5,37,75,52
India,Maharashtra,Pune,"Panchawati_Pashan, Pune - IITM","23-09-2026 12:00:00",18.536457,73.805454,NO2,4,16,8
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","23-09-2026 12:00:00",18.547056,73.826908,NH3,2,3,2
India,Maharashtra,Pune,"Savitribai Phule Pune University, Pune - MPCB","23-09-2026 12:00:00",18.547056,73.826908,OZONE,5,43,19
India,Maharashtra,Pune,"Hadapsar, Pune - IITM","23-09-2026 12:00:00",18.501793,73.927532,PM10,33,124,72
India,Maharashtra,Pune,"Katraj Dairy, Pune - MPCB","23-09-2026 12:00:00",18.45445,73.854155,NH3,1,2,1
India,Maharashtra,Pune,"Revenue Colony-Shivajinagar, Pune - IITM","23-09-2026 12:00:00",18.530085,73.849598,NH3,NA,NA,NA
India,Maharashtra,Pune,"Dhankawadi, Pune - IITM","23-09-2026 12:00:00",18.459883,73.852193,OZONE,4,23,10
India,Maharashtra,Sangli,"Vijay Nagar, Sangli - MPCB","23-09-2026 12:00:00",16.5038,74.3623,SO2,3,8,6
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","23-09-2026 12:00:00",20.832874,85.104082,PM10,12,108,43
India,Odisha,Angul,"Hakimapada, Angul - OSPCB","23-09-2026 12:00:00",20.832874,85.104082,CO,10,120,57
India,Odisha,Balasore,"Kalidaspur, Balasore - OSPCB","23-09-2026 12:00:00",21.51161,86.89088,CO,44,48,46
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","23-09-2026 12:00:00",22.1166054,85.3945546,NO2,5,20,10
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","23-09-2026 12:00:00",22.1166054,85.3945546,NH3,1,2,2
India,Odisha,Barbil,"Forest Office, Barbil - OSPCB","23-09-2026 12:00:00",22.1166054,85.3945546,SO2,7,27,14
India,Odisha,Bhubaneswar,"Lingraj Mandir, Bhubaneswar - OSPCB","23-09-2026 12:00:00",20.24079,85.836784,PM2.5,2,15,10
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","23-09-2026 12:00:00",20.34652,85.8163,NH3,3,20,10
India,Odisha,Bhubaneswar,"Patia, Bhubaneswar - OSPCB","23-09-2026 12:00:00",20.34652,85.8163,CO,11,24,16
India,Odisha,Bileipada,"Tata Township, Bileipada - OSPCB","23-09-2026 12:00:00",22.06156703,85.47409613,NH3,5,6,5
India,Odisha,Brajrajnagar,"GM Office, Brajrajnagar - OSPCB","23-09-2026 12:00:00",21.8004996,83.8396977,CO,56,58,57
India,Odisha,Keonjhar,"Jagamohanpur, Keonjhar - OSPCB","23-09-2026 12:00:00",21.6439,85.599355,NH3,2,2,2
India,Odisha,Nayagarh,"Dabuna, Nayagarh - OSPCB","23-09-2026 12:00:00",21.847279,85.416905,SO2,18,19,18
India,"Uttar Pradesh",Gajraula,"Rajanpur, Gajraula - UPPCB","23-09-2026 12:00:00",28.829109,78.248796,OZONE,1,38,14
India,"Uttar Pradesh",Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.646233,77.358075,CO,5,8,7
India,"Uttar Pradesh",Ghaziabad,"Govindpuram, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.694528,77.494705,PM2.5,72,189,113
India,"Uttar Pradesh",Ghaziabad,"Ved Vihar-Loni, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.739153,77.273668,NO2,25,53,39
India,"Uttar Pradesh",Ghaziabad,"Ved Vihar-Loni, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.739153,77.273668,NH3,4,36,14
India,"Uttar Pradesh",Ghaziabad,"Wave City, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.646675,77.489049,SO2,2,4,3
India,"Uttar Pradesh",Ghaziabad,"Wave City, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.646675,77.489049,OZONE,1,94,27
India,"Uttar Pradesh",Ghaziabad,"Loni, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.757294,77.278792,PM2.5,99,298,191
India,"Uttar Pradesh",Ghaziabad,"Loni, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.757294,77.278792,OZONE,5,10,7
India,"Uttar Pradesh",Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.6603346,77.3572563,PM2.5,83,298,193
India,"Uttar Pradesh",Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.6603346,77.3572563,NH3,5,10,8
India,"Uttar Pradesh",Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.6603346,77.3572563,OZONE,16,70,30
India,"Uttar Pradesh",Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.685382,77.453839,NO2,11,64,29
India,"Uttar Pradesh",Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-09-2026 12:00:00",28.685382,77.453839,SO2,5,14,8
India,"Uttar Pradesh",Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","23-09-2026 12:00:00",26.730136,83.433859,PM2.5,68,195,88
India,"Uttar Pradesh",Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","23-09-2026 12:00:00",26.730136,83.433859,NH3,1,1,1
India,"Uttar Pradesh",Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","23-09-2026 12:00:00",26.730136,83.433859,SO2,49,53,50
India,"Uttar Pradesh",Gorakhpur,"Madan Mohan Malaviya University of Technology, Gorakhpur - UPPCB","23-09-2026 12:00:00",26.730136,83.433859,CO,6,6,6
India,"Uttar Pradesh","Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-09-2026 12:00:00",28.47272,77.482,PM2.5,NA,NA,NA
India,"Uttar Pradesh","Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-09-2026 12:00:00",28.47272,77.482,PM10,102,234,144
India,"Uttar Pradesh",Hapur,"Anand Vihar, Hapur - UPPCB","23-09-2026 12:00:00",28.725645,77.749675,SO2,12,17,14
India,"Uttar Pradesh",Jhansi,"Shivaji Nagar, Jhansi - UPPCB","23-09-2026 12:00:00",25.4547,78.6039,PM2.5,50,310,98
India,"Uttar Pradesh",Jhansi,"Shivaji Nagar, Jhansi - UPPCB","23-09-2026 12:00:00",25.4547,78.6039,PM10,59,181,99
India,"Uttar Pradesh",Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","23-09-2026 12:00:00",26.90723,80.98579,NO2,28,32,32
India,"Uttar Pradesh",Lucknow,"Kukrail Picnic Spot-1, Lucknow - UPPCB","23-09-2026 12:00:00",26.90723,80.98579,NH3,6,6,6
India,"Uttar Pradesh",Mathura,"Pali Dungra, Mathura - UPPCB","23-09-2026 12:00:00",27.410954,77.550619,PM2.5,156,226,189
India,"Uttar Pradesh",Mathura,"Pali Dungra, Mathura - UPPCB","23-09-2026 12:00:00",27.410954,77.550619,NH3,1,2,2
India,"Uttar Pradesh",Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-09-2026 12:00:00",29.06351,77.709723,PM2.5,55,234,139
India,"Uttar Pradesh",Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-09-2026 12:00:00",29.06351,77.709723,PM10,97,149,126
India,"Uttar Pradesh",Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-09-2026 12:00:00",29.06351,77.709723,NO2,16,47,34
India,"Uttar Pradesh",Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-09-2026 12:00:00",29.06351,77.709723,CO,8,42,19
India,"Uttar Pradesh",Meerut,"Ganga Nagar, Meerut - UPPCB","23-09-2026 12:00:00",28.999264,77.7590354,CO,53,60,56
India,"Uttar Pradesh",Meerut,"Ganga Nagar, Meerut - UPPCB","23-09-2026 12:00:00",28.999264,77.7590354,OZONE,25,103,54
India,"Uttar Pradesh",Meerut,"MIET College, Meerut - UPPCB","23-09-2026 12:00:00",28.972677,77.641018,PM2.5,14,278,146
India,"Uttar Pradesh",Meerut,"MIET College, Meerut - UPPCB","23-09-2026 12:00:00",28.972677,77.641018,CO,32,68,59
